"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
203,6284,284,17,"Brachyurophis australis"
193,6061,268,15,"Brachyurophis australis"
161,5098,254,11,"Brachyurophis australis"
175,5577,541,14,"Brachyurophis australis"
214,4740,669,52,"Brachyurophis australis"
204,6287,241,27,"Brachyurophis australis"
161,4363,332,28,"Brachyurophis australis"
203,5549,565,32,"Brachyurophis australis"
163,4988,729,30,"Brachyurophis australis"
187,5844,220,17,"Brachyurophis australis"
164,4464,307,28,"Brachyurophis australis"
227,3186,900,89,"Brachyurophis australis"
184,3919,938,42,"Brachyurophis australis"
211,6237,333,27,"Brachyurophis australis"
207,6268,320,22,"Brachyurophis australis"
192,6141,335,14,"Brachyurophis australis"
174,5095,225,14,"Brachyurophis australis"
200,3755,1118,52,"Brachyurophis australis"
