OTU,Climatic_distance,Genetic_distance,Geographic_distance,group
vertebralis,513.797625529741,0.305555555555556,184.78923791836,essingtonii_gr
vertebralis,126.388290596875,0.43956043956044,60.0070245363692,essingtonii_gr
vertebralis,827.748150103641,0.525641025641026,238.92668811844,essingtonii_gr
vertebralis,311.23624467597,0.219178082191781,20.4615832971856,essingtonii_gr
vertebralis,145.35129858381,0.346153846153846,55.2601258720601,essingtonii_gr
vertebralis,183.777038826944,0.176,34.6949382890773,essingtonii_gr
vertebralis,326.498085752428,0.24812030075188,139.884254378353,essingtonii_gr
vertebralis,244.685512444035,0.59433962264151,105.295339180398,essingtonii_gr
vertebralis,648.760356372058,0.413461538461538,190.94461858714,essingtonii_gr
vertebralis,169.070991006737,0.528846153846154,43.2626688964665,essingtonii_gr
vertebralis,426.874688872507,0.3671875,21.9884889306056,essingtonii_gr
vertebralis,407.817361082139,0.228346456692913,144.50075706619,essingtonii_gr
vertebralis,492.326111434281,0.495495495495496,107.536046759853,essingtonii_gr
vertebralis,593.418907686636,0.60377358490566,188.651120650716,essingtonii_gr
vertebralis,268.065290554372,0.365591397849462,60.8077805756622,essingtonii_gr
vertebralis,312.32355018474,0.475247524752475,187.396000536405,essingtonii_gr
vertebralis,358.429909466272,0.689189189189189,77.6682701391973,essingtonii_gr
vertebralis,584.514328310265,0.776119402985075,227.489152630602,essingtonii_gr
vertebralis,212.591156918626,0.418803418803419,127.52535135619,essingtonii_gr
vertebralis,369.576784985204,0.634408602150538,129.353806682135,essingtonii_gr
vertebralis,552.447282552824,0.56989247311828,167.650865977589,essingtonii_gr
vertebralis,558.968693219933,0.510416666666667,244.308109538026,essingtonii_gr
vertebralis,340.418859642059,0.555555555555556,73.2270125762134,essingtonii_gr
vertebralis,890.436409857548,0.684931506849315,295.454035710435,essingtonii_gr
coggeri,0,-0.0875,0.144609733057067,essingtonii_gr
coggeri,0,-0.0344827586206896,0.144609733057067,essingtonii_gr
coggeri,597.560875559972,0.734939759036145,73.921351702255,essingtonii_gr
coggeri,762.977063875448,0.921052631578947,105.488810853865,essingtonii_gr
coggeri,0,-0.0434782608695652,0,essingtonii_gr
coggeri,597.560875559972,0.819672131147541,73.797743389262,essingtonii_gr
coggeri,762.977063875448,0.947368421052632,105.374513080291,essingtonii_gr
coggeri,597.560875559972,0.79746835443038,73.797743389262,essingtonii_gr
coggeri,762.977063875448,0.942857142857143,105.374513080291,essingtonii_gr
coggeri,174.95427974188,0.365079365079365,33.1254999901103,essingtonii_gr
joanae,1681.93370856286,0.517857142857143,798.952688147486,essingtonii_gr
joanae,718.888725742726,0.490909090909091,189.111478340637,essingtonii_gr
joanae,718.888725742726,0.611111111111111,189.130115773,essingtonii_gr
joanae,427.347633666082,0.886363636363636,371.653639122356,essingtonii_gr
joanae,2399.198616205,0.508474576271186,979.457790637145,essingtonii_gr
joanae,2399.198616205,0.39344262295082,979.480189517834,essingtonii_gr
joanae,1257.34203779242,0.358490566037736,590.608519848452,essingtonii_gr
joanae,0,0.169491525423729,0.0249055548480632,essingtonii_gr
joanae,1142.02670721836,0.875,549.146374761053,essingtonii_gr
joanae,1142.02670721836,0.843137254901961,549.159568096872,essingtonii_gr
inornatus,0,0.173913043478261,0,inornatus_gr
inornatus,0,0.379310344827586,0,inornatus_gr
inornatus,0,0.191780821917808,0,inornatus_gr
inornatus,0,0.229508196721311,0,inornatus_gr
inornatus,537.781554164886,0.322033898305085,311.744197747037,inornatus_gr
inornatus,537.781554164886,0.3375,311.744197747037,inornatus_gr
inornatus,24.4335834457412,0.287878787878788,252.362088252116,inornatus_gr
inornatus,537.781554164886,0.451612903225806,311.744197747037,inornatus_gr
inornatus,281.526197715239,0.656716417910448,1203.63016688521,inornatus_gr
inornatus,1058.85693084571,0.634146341463415,1084.36493078868,inornatus_gr
inornatus,4565.15640476863,2.23684210526316,1306.81903093587,inornatus_gr
inornatus,3741.63466949942,1.69090909090909,1087.72647729856,inornatus_gr
inornatus,3077.90025829298,1.53703703703704,1152.37114528485,inornatus_gr
inornatus,3095.99047156156,1.28333333333333,1150.088495391,inornatus_gr
inornatus,3653.6500927155,2.0625,1150.81848744376,inornatus_gr
inornatus,3645.55606183748,1.74074074074074,1150.9451609554,inornatus_gr
inornatus,3624.80771903835,1.31147540983607,1600.15770742824,inornatus_gr
inornatus,4030.50431087724,1.72916666666667,1737.60441109211,inornatus_gr
inornatus,1009.90742149961,2.07692307692308,2020.47408319174,inornatus_gr
inornatus,1706.28368098625,2.45454545454545,2045.52762302814,inornatus_gr
inornatus,218.295671051902,2.25,1766.69094200694,inornatus_gr
inornatus,246.669819799667,0.676923076923077,850.85276817116,inornatus_gr
inornatus,358.501046023579,0.555555555555556,956.744399364102,inornatus_gr
inornatus,208.949754725867,0.643835616438356,783.998655803943,inornatus_gr
inornatus,144.107598689313,0.65,1410.14828600489,inornatus_gr
inornatus,396.205754627567,0.486486486486486,828.116942033985,inornatus_gr
inornatus,133.037588673277,0.675,1077.87496378607,inornatus_gr
inornatus,3101.33664731838,0.735294117647059,925.243105440421,inornatus_gr
inornatus,3101.33664731838,0.481927710843373,925.243105440421,inornatus_gr
inornatus,1662.83071898495,0.325301204819277,954.411063927745,inornatus_gr
inornatus,3437.14692732214,1.68085106382979,793.080269303543,inornatus_gr
inornatus,1006.30711018059,0.579710144927536,633.773916806529,inornatus_gr
inornatus,909.190299112348,1.24,659.729944734651,inornatus_gr
inornatus,122.731414071541,0.466666666666667,227.364581352738,inornatus_gr
inornatus,3810.7803662767,1.28787878787879,1388.42663904544,inornatus_gr
inornatus,831.588840713967,0.90566037735849,441.377348562266,inornatus_gr
inornatus,2095.25630890352,1.30612244897959,716.226368420277,inornatus_gr
inornatus,2300.18347094313,1.5952380952381,730.589763034056,inornatus_gr
inornatus,1359.07983577125,1.375,760.2338235629,inornatus_gr
inornatus,1234.03363001176,0.825396825396825,595.059081769847,inornatus_gr
inornatus,725.894620451206,1,440.914997360116,inornatus_gr
inornatus,2597.87259117917,0.85,693.231021046505,inornatus_gr
inornatus,102.513413756445,1.62790697674419,426.110717305551,inornatus_gr
inornatus,186.951865462744,0.513157894736842,683.201456026849,inornatus_gr
inornatus,158.009493385682,0.351851851851852,743.671401044393,inornatus_gr
inornatus,0,0.015625,0,inornatus_gr
inornatus,0,0.08,0,inornatus_gr
inornatus,0,0.25,0,inornatus_gr
inornatus,537.781554164886,0.242424242424242,311.744197747037,inornatus_gr
inornatus,537.781554164886,0.120481927710843,311.744197747037,inornatus_gr
inornatus,24.4335834457412,0.106060606060606,252.362088252116,inornatus_gr
inornatus,537.781554164886,0.140845070422535,311.744197747037,inornatus_gr
inornatus,281.526197715239,0.328358208955224,1203.63016688521,inornatus_gr
inornatus,1058.85693084571,0.297297297297297,1084.36493078868,inornatus_gr
inornatus,4565.15640476863,1.54761904761905,1306.81903093587,inornatus_gr
inornatus,3741.63466949942,1.03389830508475,1087.72647729856,inornatus_gr
inornatus,3077.90025829298,1.14035087719298,1152.37114528485,inornatus_gr
inornatus,3095.99047156156,0.887096774193548,1150.088495391,inornatus_gr
inornatus,3653.6500927155,1.20689655172414,1150.81848744376,inornatus_gr
inornatus,3645.55606183748,1.0655737704918,1150.9451609554,inornatus_gr
inornatus,3624.80771903835,0.919354838709678,1600.15770742824,inornatus_gr
inornatus,4030.50431087724,1.02127659574468,1737.60441109211,inornatus_gr
inornatus,1009.90742149961,1,2020.47408319174,inornatus_gr
inornatus,1706.28368098625,1.6,2045.52762302814,inornatus_gr
inornatus,218.295671051902,1.03333333333333,1766.69094200694,inornatus_gr
inornatus,246.669819799667,0.34375,850.85276817116,inornatus_gr
inornatus,358.501046023579,0.238095238095238,956.744399364102,inornatus_gr
inornatus,208.949754725867,0.22972972972973,783.998655803943,inornatus_gr
inornatus,144.107598689313,0.266666666666667,1410.14828600489,inornatus_gr
inornatus,396.205754627567,0.242857142857143,828.116942033985,inornatus_gr
inornatus,133.037588673277,-0.0810810810810811,1077.87496378607,inornatus_gr
inornatus,3101.33664731838,0.409090909090909,925.243105440421,inornatus_gr
inornatus,3101.33664731838,0.0789473684210526,925.243105440421,inornatus_gr
inornatus,1662.83071898495,0.0641025641025641,954.411063927745,inornatus_gr
inornatus,3437.14692732214,0.634615384615385,793.080269303543,inornatus_gr
inornatus,1006.30711018059,0.26865671641791,633.773916806529,inornatus_gr
inornatus,909.190299112348,0.509090909090909,659.729944734651,inornatus_gr
inornatus,122.731414071541,0.125,227.364581352738,inornatus_gr
inornatus,3810.7803662767,0.865671641791045,1388.42663904544,inornatus_gr
inornatus,831.588840713967,0.26530612244898,441.377348562266,inornatus_gr
inornatus,2095.25630890352,0.462962962962963,716.226368420277,inornatus_gr
inornatus,2300.18347094313,0.565217391304348,730.589763034056,inornatus_gr
inornatus,1359.07983577125,0.58,760.2338235629,inornatus_gr
inornatus,1234.03363001176,0.349206349206349,595.059081769847,inornatus_gr
inornatus,725.894620451206,0.4,440.914997360116,inornatus_gr
inornatus,2597.87259117917,0.246153846153846,693.231021046505,inornatus_gr
inornatus,102.513413756445,0.673913043478261,426.110717305551,inornatus_gr
inornatus,186.951865462744,0.205479452054795,683.201456026849,inornatus_gr
inornatus,158.009493385682,0.0681818181818182,743.671401044393,inornatus_gr
inornatus,0,0.101449275362319,0,inornatus_gr
inornatus,0,0.307692307692308,0,inornatus_gr
inornatus,537.781554164886,0.473684210526316,311.744197747037,inornatus_gr
inornatus,537.781554164886,0.306666666666667,311.744197747037,inornatus_gr
inornatus,24.4335834457412,0.241379310344828,252.362088252116,inornatus_gr
inornatus,537.781554164886,0.433333333333333,311.744197747037,inornatus_gr
inornatus,281.526197715239,0.654545454545454,1203.63016688521,inornatus_gr
inornatus,1058.85693084571,0.666666666666667,1084.36493078868,inornatus_gr
inornatus,4565.15640476863,2.59375,1306.81903093587,inornatus_gr
inornatus,3741.63466949942,1.46,1087.72647729856,inornatus_gr
inornatus,3077.90025829298,1.48,1152.37114528485,inornatus_gr
inornatus,3095.99047156156,1.21052631578947,1150.088495391,inornatus_gr
inornatus,3653.6500927155,1.70212765957447,1150.81848744376,inornatus_gr
inornatus,3645.55606183748,1.40384615384615,1150.9451609554,inornatus_gr
inornatus,3624.80771903835,1.28813559322034,1600.15770742824,inornatus_gr
inornatus,4030.50431087724,1.80487804878049,1737.60441109211,inornatus_gr
inornatus,1009.90742149961,1.81818181818182,2020.47408319174,inornatus_gr
inornatus,1706.28368098625,2.16666666666667,2045.52762302814,inornatus_gr
inornatus,218.295671051902,1.63636363636364,1766.69094200694,inornatus_gr
inornatus,246.669819799667,0.745454545454545,850.85276817116,inornatus_gr
inornatus,358.501046023579,0.305084745762712,956.744399364102,inornatus_gr
inornatus,208.949754725867,0.390625,783.998655803943,inornatus_gr
inornatus,144.107598689313,0.75,1410.14828600489,inornatus_gr
inornatus,396.205754627567,0.417910447761194,828.116942033985,inornatus_gr
inornatus,133.037588673277,0.648648648648649,1077.87496378607,inornatus_gr
inornatus,3101.33664731838,0.596774193548387,925.243105440421,inornatus_gr
inornatus,3101.33664731838,0.36,925.243105440421,inornatus_gr
inornatus,1662.83071898495,0.266666666666667,954.411063927745,inornatus_gr
inornatus,3437.14692732214,1.09090909090909,793.080269303543,inornatus_gr
inornatus,1006.30711018059,0.672413793103448,633.773916806529,inornatus_gr
inornatus,909.190299112348,1.13333333333333,659.729944734651,inornatus_gr
inornatus,122.731414071541,0.333333333333333,227.364581352738,inornatus_gr
inornatus,3810.7803662767,1.18032786885246,1388.42663904544,inornatus_gr
inornatus,831.588840713967,0.659090909090909,441.377348562266,inornatus_gr
inornatus,2095.25630890352,0.833333333333333,716.226368420277,inornatus_gr
inornatus,2300.18347094313,1.18421052631579,730.589763034056,inornatus_gr
inornatus,1359.07983577125,0.979166666666667,760.2338235629,inornatus_gr
inornatus,1234.03363001176,0.642857142857143,595.059081769847,inornatus_gr
inornatus,725.894620451206,0.836363636363636,440.914997360116,inornatus_gr
inornatus,2597.87259117917,0.811320754716981,693.231021046505,inornatus_gr
inornatus,102.513413756445,1.36111111111111,426.110717305551,inornatus_gr
inornatus,186.951865462744,0.449275362318841,683.201456026849,inornatus_gr
inornatus,158.009493385682,0.1,743.671401044393,inornatus_gr
inornatus,0,0.112676056338028,0,inornatus_gr
inornatus,537.781554164886,0.114285714285714,311.744197747037,inornatus_gr
inornatus,537.781554164886,0.141304347826087,311.744197747037,inornatus_gr
inornatus,24.4335834457412,0.216216216216216,252.362088252116,inornatus_gr
inornatus,537.781554164886,0.233766233766234,311.744197747037,inornatus_gr
inornatus,281.526197715239,0.386666666666667,1203.63016688521,inornatus_gr
inornatus,1058.85693084571,0.358490566037736,1084.36493078868,inornatus_gr
inornatus,4565.15640476863,1.44897959183673,1306.81903093587,inornatus_gr
inornatus,3741.63466949942,1.2,1087.72647729856,inornatus_gr
inornatus,3077.90025829298,0.984375,1152.37114528485,inornatus_gr
inornatus,3095.99047156156,0.902777777777778,1150.088495391,inornatus_gr
inornatus,3653.6500927155,1.3015873015873,1150.81848744376,inornatus_gr
inornatus,3645.55606183748,1.23529411764706,1150.9451609554,inornatus_gr
inornatus,3624.80771903835,1.07042253521127,1600.15770742824,inornatus_gr
inornatus,4030.50431087724,1.49122807017544,1737.60441109211,inornatus_gr
inornatus,1009.90742149961,0.925,2020.47408319174,inornatus_gr
inornatus,1706.28368098625,1.45454545454545,2045.52762302814,inornatus_gr
inornatus,218.295671051902,1.19444444444444,1766.69094200694,inornatus_gr
inornatus,246.669819799667,0.350649350649351,850.85276817116,inornatus_gr
inornatus,358.501046023579,0.293333333333333,956.744399364102,inornatus_gr
inornatus,208.949754725867,0.25,783.998655803943,inornatus_gr
inornatus,144.107598689313,0.342465753424658,1410.14828600489,inornatus_gr
inornatus,396.205754627567,0.25,828.116942033985,inornatus_gr
inornatus,133.037588673277,0.462962962962963,1077.87496378607,inornatus_gr
inornatus,3101.33664731838,0.435897435897436,925.243105440421,inornatus_gr
inornatus,3101.33664731838,0.242105263157895,925.243105440421,inornatus_gr
inornatus,1662.83071898495,0.2,954.411063927745,inornatus_gr
inornatus,3437.14692732214,0.931034482758621,793.080269303543,inornatus_gr
inornatus,1006.30711018059,0.3625,633.773916806529,inornatus_gr
inornatus,909.190299112348,0.966101694915254,659.729944734651,inornatus_gr
inornatus,122.731414071541,0.215909090909091,227.364581352738,inornatus_gr
inornatus,3810.7803662767,0.923076923076923,1388.42663904544,inornatus_gr
inornatus,831.588840713967,0.693548387096774,441.377348562266,inornatus_gr
inornatus,2095.25630890352,0.721311475409836,716.226368420277,inornatus_gr
inornatus,2300.18347094313,1,730.589763034056,inornatus_gr
inornatus,1359.07983577125,1.10909090909091,760.2338235629,inornatus_gr
inornatus,1234.03363001176,0.685714285714286,595.059081769847,inornatus_gr
inornatus,725.894620451206,0.742857142857143,440.914997360116,inornatus_gr
inornatus,2597.87259117917,0.652777777777778,693.231021046505,inornatus_gr
inornatus,102.513413756445,1.28571428571429,426.110717305551,inornatus_gr
inornatus,186.951865462744,0.264367816091954,683.201456026849,inornatus_gr
inornatus,158.009493385682,0.142857142857143,743.671401044393,inornatus_gr
inornatus,537.781554164886,0.389830508474576,311.744197747037,inornatus_gr
inornatus,537.781554164886,0.215189873417722,311.744197747037,inornatus_gr
inornatus,24.4335834457412,0.241935483870968,252.362088252116,inornatus_gr
inornatus,537.781554164886,0.517857142857143,311.744197747037,inornatus_gr
inornatus,281.526197715239,0.523809523809524,1203.63016688521,inornatus_gr
inornatus,1058.85693084571,0.609756097560976,1084.36493078868,inornatus_gr
inornatus,4565.15640476863,2.29032258064516,1306.81903093587,inornatus_gr
inornatus,3741.63466949942,1.7037037037037,1087.72647729856,inornatus_gr
inornatus,3077.90025829298,1.5625,1152.37114528485,inornatus_gr
inornatus,3095.99047156156,1.45454545454545,1150.088495391,inornatus_gr
inornatus,3653.6500927155,1.91666666666667,1150.81848744376,inornatus_gr
inornatus,3645.55606183748,1.80769230769231,1150.9451609554,inornatus_gr
inornatus,3624.80771903835,1.48275862068966,1600.15770742824,inornatus_gr
inornatus,4030.50431087724,1.77083333333333,1737.60441109211,inornatus_gr
inornatus,1009.90742149961,1.37931034482759,2020.47408319174,inornatus_gr
inornatus,1706.28368098625,2.125,2045.52762302814,inornatus_gr
inornatus,218.295671051902,1.84,1766.69094200694,inornatus_gr
inornatus,246.669819799667,0.593220338983051,850.85276817116,inornatus_gr
inornatus,358.501046023579,0.383333333333333,956.744399364102,inornatus_gr
inornatus,208.949754725867,0.492063492063492,783.998655803943,inornatus_gr
inornatus,144.107598689313,0.781818181818182,1410.14828600489,inornatus_gr
inornatus,396.205754627567,0.388059701492537,828.116942033985,inornatus_gr
inornatus,133.037588673277,0.581395348837209,1077.87496378607,inornatus_gr
inornatus,3101.33664731838,0.590909090909091,925.243105440421,inornatus_gr
